date,actual,ensemble_pred,fold,TrendAgent_pred,MomentumAgent_pred,VolatilityAgent_pred,SequenceAgent_pred,TrendAgent_weight,MomentumAgent_weight,VolatilityAgent_weight,SequenceAgent_weight
2013-08-19,-0.0064123275572663,-0.000250900230739885,2,-0.0004196443398964177,-0.003511040937155485,0.0004686639877036214,0.0014025457203388214,0.3117221460035262,0.20883172888336166,0.23748682782989344,0.24195929728321877
2013-08-20,0.0049036568371701,0.0009418904006849281,2,-0.00038654017180285904,-0.0004646854940801859,0.003213375573977828,0.0016378384316340089,0.2747281358354267,0.18651766139248216,0.27838552412050216,0.260368678651589
2013-08-21,-0.0061788374173709,0.0009302882904585857,2,-0.000348729876097754,-0.0015348338056355715,0.00328852073289454,0.001524343271739781,0.29305699685942044,0.21245942969652745,0.2411894426900367,0.25329413075401536
2013-08-22,0.0090737115838962,0.000613765463012735,2,-0.00030634538765688963,0.0009337688097730279,0.00047837672173045576,0.0015388225438073277,0.278581570868439,0.21753815723798778,0.2403363290838106,0.26354394280976257
2013-08-23,0.003366738279312,0.0003834900056307431,2,-0.0002595406970802176,-0.001230503199622035,0.0016814179252833128,0.001211823895573616,0.26024398868889514,0.17852297744430254,0.2728914208618203,0.288341613004982
2013-08-26,-0.0037279819700715,0.0008393861823194588,2,-9.525574239591713e-05,0.0025837456341832876,0.0005309917614795268,0.0008948235190473497,0.2777151568693992,0.1570084142293096,0.2789730295544734,0.2863033993468179
2013-08-27,-0.0162154296779148,0.00040428792001445153,2,-3.27241958111772e-05,-0.001168666873127222,0.0013301086146384478,0.0007886809180490673,0.2792179468490123,0.16728626334186514,0.2714998186755172,0.28199597113360536
2013-08-28,0.0035449346831356,0.0007603663319287631,2,3.315518581170808e-05,-0.0012388755567371845,0.0023440802469849586,0.0011416415218263865,0.26068155934941106,0.13436832018068942,0.3088201270966009,0.2961299933732987
2013-08-29,0.0015847667155127,5.165171477996899e-05,2,0.00010211444759741643,-0.0076911477372050285,0.0022906505037099123,0.0011855603661388159,0.2762182117119166,0.07642105201322386,0.3297337185397769,0.31762701773508273
2013-08-30,-0.003172165178066,0.0001275485827738734,2,0.00017387054096522456,-0.0027692995499819517,-0.00018963974434882402,0.0011135254753753543,0.2770577175752436,0.10448998584624783,0.3437278880308249,0.2747244085476838
2013-09-03,0.0045114922272472,-0.0005009087851553136,2,0.00048155695198653746,-0.004330701660364866,-0.001411188393831253,0.0011038404190912843,0.2920457670898569,0.08670729452744849,0.3241861200030062,0.2970608183796885
2013-09-04,0.0082392772098129,0.00015105378966077815,2,0.0005626193074341688,-0.001361630274914205,-0.000529932847712189,0.0009311337489634752,0.2953927327207843,0.08891536916535302,0.3108885244369761,0.3048033736768865
2013-09-05,0.0012656873124889,9.701138607474475e-05,2,0.0006445415452608603,-0.0019411201355978847,-0.00034041525213979185,0.0006070966483093798,0.31664709607493774,0.06382554928562512,0.2940687826539535,0.32545857198548367
2013-09-06,0.0004822421337512,0.0003260303802150119,2,0.0007269752022412109,0.00018415003432892263,-0.00015985577192623168,0.0004027883114758879,0.3438537130912625,0.07661708228562483,0.1997267716256744,0.37980243299743827
2013-09-09,0.0095306027484134,0.0002540871893210977,2,0.0009730287762848298,-0.0019448569510132074,-0.00023199916176963598,0.0003024028555955738,0.34822202216241155,0.07875731891181637,0.19876876101962976,0.3742518979061424
2013-09-10,0.0073699051886648,0.00017990235859271193,2,0.0010539870522605272,-0.0025907496456056833,-3.816618482233025e-05,6.548422970809042e-05,0.3567736676114325,0.07676978867189552,0.19971524742253738,0.3667412962941346
2013-09-11,0.0031331212953149,0.00033947025978200843,2,0.0011337015875169739,-0.002739138202741742,0.0010356883285567164,-0.0001678684784565121,0.374978629355618,0.062058828581615585,0.21420031394939987,0.34876222811336655
2013-09-12,-0.0026598632121848,0.0007577714955483586,2,0.0012118303374587238,0.0022751158103346825,0.0012220507487654686,-0.0002855632046703249,0.35543285867334795,0.06259895670147246,0.20818800070685056,0.373780183918329
2013-09-13,0.0022464112781709,0.0005034729766550803,2,0.0012880380528063774,-0.00044746388448402286,0.0007174961501732469,-0.00020252916147001088,0.39271840715339623,0.06175594458210708,0.22040663747715994,0.3251190107873367
2013-09-16,0.0057712647659526,0.0006791144425653073,2,0.0015011220183501588,0.0016940250061452389,0.00012146045628469437,-0.0001285394246224314,0.4100363044218624,0.07581133825955928,0.21281430098416468,0.30133805633441363
2013-09-17,0.0044528080104104,0.0007535865466794363,2,0.0015664833902325624,0.0010956649202853441,0.0003435226099099964,-0.00014899831148795784,0.4340910396184767,0.08733280556765778,0.20682222841171943,0.2717539264021462
2013-09-18,0.0115076972109405,0.0006018992471974963,2,0.0016284031535343246,0.000805425806902349,-0.0005968527984805405,-0.0001908846024889499,0.4397333436157869,0.09613448433684618,0.20059664572381095,0.2635355263235559
2013-09-19,-0.0016775044021147,0.0004775292692644358,2,0.0016866183796651725,-0.0006779060349799693,-0.0004888432449661195,-0.00038288047653622925,0.31647046953330593,0.1260593546881221,0.24441930877324078,0.3130508670053312
2013-09-20,-0.0070158910377184,0.0002965303126643145,2,0.0017408829305594373,0.00010595983621897176,-0.0006322315311990678,-0.00036171553074382246,0.2885786189731385,0.13376440833073322,0.2566177549840976,0.3210392177120307
2013-09-23,-0.0046383768323546,0.0007804158962311917,2,0.0018769916275851932,0.001086333766579628,0.0004860023909714073,-9.741299436427653e-05,0.2647453109346538,0.13707675747896458,0.2619110765605048,0.3362668550258768
2013-09-24,-0.0023567131851103,0.0006414716727091361,2,0.0019133669289418571,-0.0006733741029165685,0.0005778452032245696,0.0002256440930068493,0.21957763244183404,0.16297796454141586,0.26568182211070507,0.35176258090604506
2013-09-25,-0.002894574621898,0.0006149523872851382,2,0.001944850508438478,0.00032012438168749213,-0.00013997116184327751,0.0004915852332487702,0.1896417987330276,0.17280810197315624,0.28493182589288285,0.3526182734009333
2013-09-26,0.0038377479450844,0.001074685574879043,2,0.001971318368962699,0.0012283982941880822,0.0008332160068675876,0.0007122554234229028,0.21523877541181521,0.18109728838618072,0.2740345821501636,0.3296293540518405
2013-09-27,-0.0046069559946089,0.0012311029123233074,2,0.001992669552115578,0.0019489233382046223,0.0007790854433551431,0.000715233851224184,0.20672258648874028,0.17643850485074772,0.2806089141610559,0.3362299944994562
2013-09-30,-0.0053427030753301,0.0016843882836940622,2,0.0020245733025181897,0.0013311161892488599,0.002697385149076581,0.0008151943329721689,0.20537399413011817,0.18361101959863466,0.263747945790826,0.34726704048042123
2013-10-01,0.0078849753241866,0.0007308011932437654,2,0.0020249238456333416,0.00010189973545493558,-0.00016760666039772332,0.000980313285253942,0.22102343880143038,0.18098646903696686,0.2505713622348524,0.34741872992675044
2013-10-02,-0.0009452355393407,0.0011260316221013839,2,0.0020200118253175066,0.0020975032821297646,4.880099731963128e-05,0.0008281471091322601,0.1939932225954922,0.15864254497511557,0.2851374910533621,0.36222674137603006
2013-10-03,-0.0092633157956824,0.0009054172768584927,2,0.00200988094737155,-0.000830519653391093,0.0013237000675871968,0.0007449290715157986,0.18864516030865652,0.1731511529386957,0.27908502540203506,0.35911866135061277
2013-10-04,0.0075476626115448,0.0022838298362305594,2,0.0019945990520164047,0.0018572190310806036,0.0044993143528699875,0.0009197168983519077,0.18962263513506822,0.1733588179338626,0.31634260303020256,0.32067594390086673
2013-10-07,-0.0086819593237455,-0.0005542104904878165,2,0.0019180854563961608,-0.0011403876123949885,-0.0030771822202950716,0.0007896356983110309,0.1721541509562075,0.182570166271887,0.34539444350526166,0.29988123926664395
2013-10-08,-0.0117149779006786,5.340484680230656e-05,2,0.0018833479810318214,0.000420968426624313,-0.0018082942115142941,0.0009233560995198786,0.16633999868033963,0.1841881694327461,0.3596836417329689,0.28978819015394536
2013-10-09,0.0007245428856494,0.003100213582458053,2,0.0018441465827194119,-0.00030322850216180086,0.006895054131746292,0.0012742795515805483,0.2050038838108601,0.22648752013718032,0.2143071472314848,0.3542014488204748
2013-10-10,0.0213291714909698,0.0018513741169752893,2,0.001800683933899852,0.0010858085006475449,0.0034942016936838627,0.0013762576272711158,0.20709974682823162,0.2242732536055521,0.22287853137835265,0.34574846818786376
2013-10-11,0.0064224176823871,0.0005446226112908199,2,0.0017531825406806095,0.001926932716742158,-0.0024144798517227173,0.0008315733284689486,0.22458125387067823,0.244108973542966,0.1820052974700853,0.34930447511627055
2013-10-14,0.003986117375735,0.0007936381637496544,2,0.001588151317157907,0.0031889628153294325,-0.0025877454318106174,0.0003707312571350485,0.24538635782391185,0.28271473016805526,0.1294925661833249,0.342406345824708
2013-10-15,-0.0072807093492886,0.0008177375778777069,2,0.0015270794501004493,0.0020443734247237444,-0.001192940864712,5.699545727111399e-05,0.23756898912701893,0.2642997767615629,0.14733997165300292,0.3507912624584153
2013-10-16,0.0138692859410788,0.002066297751219953,2,0.00146334049578774,0.003981692250818014,0.004249809309840202,0.00011438789078965783,0.23390826475002804,0.2804599794613161,0.16305681867753952,0.3225749371111163
2013-10-17,0.0066613348008639,-0.000918686367740621,2,0.0013972518347820108,-0.004690585657954216,0.0006413563387468457,-0.00010717226541601121,0.2605751834615085,0.2243995348102756,0.18055753285524975,0.33446774887296626
2013-10-18,0.0067314921902908,0.0007059337084269916,2,0.0013291419544114208,0.0009681452647782862,0.001341913128271699,-0.0002988376945722848,0.2706979678114123,0.22982050749113303,0.1915503998583004,0.30793112483915436
2013-10-21,5.711375737334306e-05,0.0005170988214232418,2,0.0011153093318461236,0.0005109014455229044,0.0012421889696270227,-0.00045520105049945414,0.24030412584209299,0.2594239239893901,0.16188770996895055,0.3383842401995663
2013-10-22,0.0057746379812125,0.0002333881179488669,2,0.0010425681042792582,0.0004806511278729886,4.1334998968522996e-05,-0.00043893689871765673,0.25390626026497876,0.26365380118563514,0.1643223972566815,0.3181175412927048
2013-10-23,-0.00480008089613,-0.0004094676014550156,2,0.0009695607005744752,0.0008010707097128034,-0.004402672406286001,-0.00045075410162098706,0.2292453514693872,0.24172377556845562,0.20500342635689964,0.32402744660525756
2013-10-24,0.003317002974568,-0.00023536808085317936,2,0.0008966493974640147,-0.0012553342385217547,-0.0002723907819017768,-0.0002519404224585742,0.25523612387984645,0.21589934683109407,0.20748399294064557,0.32138053634841396
2013-10-25,0.0045569522154047,0.0003545045612149253,2,0.000824196388231317,0.0011552998330444098,-0.0002925974258687347,-0.0001387119700666517,0.26599097483095985,0.23270106939319432,0.19749090309761025,0.3038170526782356
2013-10-28,0.0015900292428485,0.00048545195275812627,2,0.0006123778235130792,0.0009251172887161374,0.00071943667717278,-0.00011451958562247455,0.27979038520864913,0.2661164444944058,0.21726060071941913,0.23683256957752602
2013-10-29,0.005319677354757,0.0007104305543426169,2,0.0005453205353786499,0.0006979568861424923,0.0017952664056792855,-7.567941793240607e-05,0.2751178941489525,0.2656503251252587,0.23716345646711362,0.2220683242586752
2013-10-30,-0.0049790092692306,-0.000553176138387443,2,0.000480473765955747,-0.0024723317474126816,-1.375827196170576e-05,-0.00011403867392800748,0.2519494445574592,0.30145084661989024,0.2292451353252503,0.21735457349740028
2013-10-31,-0.0028402987567838,0.00019350267252058736,2,0.000418165005630819,0.00015155019355006516,0.00014372667646966875,4.3765612645074725e-05,0.24466189896459023,0.30052550032706365,0.23175831189902393,0.22305428880932215
2013-11-01,0.0023859413850287,0.0009948152549272516,2,0.0003587105175587509,0.0016029451508074999,0.0015963575569912791,0.0002481791889294982,0.21199581205116053,0.33740682411165707,0.2628513027290132,0.18774606110816924
2013-11-04,0.0035126959417627,0.00014705315267738394,2,0.0001996418528414049,-8.379424980375916e-05,0.0002694802242331207,0.00033113578683696687,0.21523159047899854,0.3240124449364637,0.26593992436084624,0.19481604022369153
2013-11-05,-0.0031718817040327,0.00032729231009028854,2,0.00015449349565395518,0.00023450229491572827,0.000591403164435178,0.0003119920438621193,0.22100376100734362,0.3236340518143136,0.25741413231512544,0.1979480548632173
2013-11-06,0.0050925524032559,0.00020982305585076215,2,0.00011356419171032993,0.00043133710278198123,-0.00013209453027229756,0.00039976430707611144,0.22085350033999682,0.3255120560088782,0.250154646864799,0.20347979678632597
2013-11-07,-0.0127237241554281,-0.0003153248306165306,2,7.707493369818387e-05,-0.000979704549536109,-0.000330314040184021,0.0003400245914235711,0.21971809371461354,0.3282080159740635,0.25030890709587533,0.20176498321544759
2013-11-08,0.0134009040530158,0.0012052548094065297,2,4.5226878369174044e-05,0.0019921574275940657,0.0016417038859799504,0.0006470027728937566,0.21336367707067086,0.3321464477273305,0.2536951325552538,0.20079474264674507
2013-11-11,0.0001694903220759,0.00032751881435206983,3,0.00010789805793579379,-7.65461300034076e-06,0.0006777539383620024,0.000672810769174248,0.2519300761916876,0.37048151971637067,0.20867762108207824,0.1689107830098635
2013-11-12,-0.0020325720843009,-0.00012987003054242935,3,9.416112547164387e-05,-0.0006575078587047756,-9.695367771200836e-05,0.0006526198121719062,0.243588161922038,0.39612900026322734,0.2108819048482404,0.1494009329664943
2013-11-13,0.0079926740490286,0.0003492602245771358,3,8.548625638973763e-05,0.0014910489553585649,-0.001712939701974392,0.0006627605180256069,0.24154353362759923,0.40963774192993463,0.19187200244764718,0.15694672199481893
2013-11-14,0.0049769058295324,0.000981388924898205,3,8.194939774575029e-05,0.0019676785450428724,0.0003015735710505396,0.0006224765675142407,0.22399914468133195,0.43405045034455636,0.18437597385532656,0.15757443111878505
2013-11-15,0.0043416125182651,-0.0008307574112261571,3,8.360318745169188e-05,-0.0012431190116330981,-0.002182898111641407,0.0005874422495253384,0.24056292212064995,0.4129419720039198,0.16859805440045558,0.17789705147497456
2013-11-18,-0.0035051731080264,-0.0013918785608803914,3,0.00011912652418504704,-0.0009813912911340594,-0.0066159432753920555,0.0005630044615827501,0.2297204511444162,0.43222451808239354,0.17423377655173464,0.1638212542214556
2013-11-19,-0.0021761782511395,-0.00011505795205023703,3,0.00014159831653035005,-0.0002545406750869006,-0.0007741078734397888,0.0005939917755313218,0.221505729506945,0.4350351190222353,0.1958845809183755,0.14757457055244422
2013-11-20,-0.0031331612788457,0.0007493032410392782,3,0.00016917105398720985,0.0015977106522768736,-0.0003922570322174579,0.0006343080895021558,0.23728754719572998,0.38610256512891306,0.22134443813562224,0.15526544953973478
2013-11-21,0.0080362604381922,0.0003117840035446953,3,0.00020175709425624257,0.001409532967954874,-0.0017425579717382789,0.0006787780439481139,0.23730079610181964,0.3988830242815977,0.20083936236316197,0.16297681725342078
2013-11-22,0.0049900900922671,-0.000560674555873631,3,0.00023924635640434802,-9.847099863691255e-05,-0.0034053162671625614,0.0006488778744824231,0.2505096637304047,0.4049301684654801,0.1650234176241079,0.1795367501800074
2013-11-25,-0.0009958392266134,-0.001424598648522026,3,0.00037895316843645035,-0.0016810804372653365,-0.005750727374106646,0.0006137728923931718,0.26598626924072155,0.4394902923101104,0.10401174895738802,0.19051168949178002
2013-11-26,0.0002764070849297,-0.00010609820672206006,3,0.00043452709404577744,-0.00026269801310263574,-0.002152335597202182,0.0006175210000947118,0.2845551290940599,0.4471793464089711,0.06314363318262142,0.2051218913143477
2013-11-27,0.002432376441364,0.0003255067689023723,3,0.0004941399744377182,0.00014276088040787727,-0.00012387640890665352,0.0006283044349402189,0.2911942173316695,0.4236228674858325,0.06744470835816874,0.2177382068243293
